0.109 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011111111121441175, 0.008666666670035166, 0.027342465759705274, 0.05190000000729675, 0.07177777778420039, 0.08870833333969137, 0.101397260278268, 0.10920833333473969, 0.1121805555560468, 0.11358333333436073, 0.11619178082344155, 0.12005714285901975, 0.12711111111456944, 0.13675000000409274, 0.14588888889270651, 0.15380555556042866, 0.15825000000217268, 0.161, 0.161, 0.16057534246505709, 0.15891428571271768, 0.15734246575272834, 0.1531805555520046, 0.14937499999780204, 0.14209722221693646, 0.13748571428004797, 0.13044444443847097, 0.12297183098047693, 0.11673972602282333 0.0, 0.0, 0.0, 0.004777777778339194, 0.013028169015014027, 0.021666666668014065, 0.04000000000343587, 0.05038028169162173, 0.060666666669024615, 0.07455555556072059, 0.09250000000252637, 0.10095890411122746, 0.10522857142926635, 0.10452777777697494, 0.104, 0.104, 0.10520833333473968, 0.10890277778023398, 0.11620833333898399, 0.12678082192136358, 0.13408571428852964, 0.13955555555728472, 0.14325000000136423, 0.14572222222317663, 0.14502777777708162, 0.14408333333405754, 0.144802816900681, 0.14304166666480556, 0.13930136986022837, 0.1342857142817942, 0.12936986301091333, 0.11959722221441012, 0.1134999999970694, 0.10905555555253514, 0.10474285714002397, 0.10066666666154654, 0.09498591549023847, 0.09209589040912933 
0.103 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006111111118409525, 0.00716666666912567, 0.024506849319778957, 0.04920000000536342, 0.06977777778298772, 0.0868333333385545, 0.1000410958939554, 0.10860563380558526, 0.112055555555971, 0.11333333333420914, 0.11582191780953811, 0.1195428571444727, 0.12611111111396311, 0.1356250000034106, 0.1448888888921002, 0.15293055555972127, 0.15783333333592708, 0.161, 0.161, 0.16069863013638283, 0.1591714285699912, 0.15746575342402946, 0.15380555555238354, 0.14974999999802943, 0.14297222221746703, 0.1381643835583124, 0.1313194444390015, 0.1237323943612609, 0.11735616437932905, 0.11181690140404847 0.0, 0.0, 0.0037777777777328646, 0.012140845070766054, 0.020666666667407737, 0.037750000002071626, 0.04926027397338918, 0.0594166666682667, 0.07205555555920477, 0.09137500000184424, 0.1002191780834206, 0.10497142857193936, 0.10477777777712653, 0.104, 0.104, 0.10494366197222646, 0.10827777777985502, 0.1148333333381503, 0.1259178082222556, 0.13331428571670906, 0.13905555555698154, 0.14287500000113687, 0.14547222222302503, 0.14515277777718266, 0.14404166666601823, 0.144929577464119, 0.14341666666503294, 0.13979452054553126, 0.134928571424978, 0.12986301369611788, 0.12097222221524381, 0.11399999999737258, 0.1095555555528383, 0.10516438355831237, 0.10141666666200129, 0.09536619718063045, 0.09234246575173162, 0.08969014084242907 
0.099 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016666666730668145, 0.005833333335522857, 0.02198630137419664, 0.04680000000461503, 0.06800000000485064, 0.08516666667155098, 0.09883561644172038, 0.10781690141101699, 0.11183333333451231, 0.11311111111194201, 0.11549315068620129, 0.11908571428728232, 0.12522222222489457, 0.1346250000032085, 0.14400000000303165, 0.15215277778162908, 0.1573888888913928, 0.16087500000194532, 0.161, 0.16080821917751695, 0.1593999999985864, 0.15757534246514174, 0.1543611111080514, 0.15008333333143012, 0.143749999995402, 0.13860273972284887, 0.1320857142810458, 0.12440845069946228, 0.11790410958489042, 0.11238028168588295, 0.10633333332794373 0.008, 0.008, 0.011352112676197786, 0.019777777778339195, 0.035750000001667406, 0.04827397260337871, 0.058366197184319665, 0.06983333333653341, 0.09037500000164214, 0.09956164383674695, 0.10474285714329666, 0.10499999999939366, 0.104, 0.104, 0.10483098591585957, 0.10783333333451231, 0.11361111111568105, 0.12515068493446965, 0.1326285714309235, 0.13861111111244728, 0.14254166666773616, 0.1452500000007579, 0.1452638888883387, 0.1441527777771518, 0.14495833333398175, 0.14374999999843363, 0.14023287671006773, 0.13549999999646598, 0.130301369860567, 0.12219444443771306, 0.11444444444190685, 0.10999999999737257, 0.10560273972284885, 0.10204285714052289, 0.09570422534973114, 0.09256164383395617, 0.09002816901152977, 0.08711111110931458 
0.095 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004666666669226726, 0.019780821922958325, 0.044700000005051595, 0.06644444444978913, 0.08370833333868083, 0.09778082192156293, 0.10712676056612842, 0.11154166666793827, 0.11295833333377966, 0.11520547945343107, 0.11868571428744863, 0.12444444444736381, 0.1337500000034864, 0.1432222222255009, 0.15147222222615214, 0.15700000000262743, 0.16058333333537128, 0.161, 0.16090410958845947, 0.15959999999850324, 0.15767123287606516, 0.15484722221900812, 0.15037499999800416, 0.1444305555507414, 0.13898630136661894, 0.13268571428079634, 0.12499999999508105, 0.11838356163950745, 0.11287323943223192, 0.1069166666610918, 0.10119178081825866 0.015, 0.015, 0.01900000000080844, 0.03400000000222321, 0.047410958905068065, 0.05747887324089152, 0.06844444444635327, 0.08950000000192004, 0.09898630137120652, 0.10454285714333825, 0.10519444444377636, 0.104, 0.104, 0.10473239436658976, 0.10754166666793827, 0.1127916666688983, 0.12447945205800583, 0.13202857143117297, 0.1382222222236819, 0.1422500000011621, 0.14505555555637523, 0.1453611111105497, 0.14424999999934313, 0.14486111111179042, 0.14401408450647935, 0.1406164383538378, 0.1359999999962581, 0.1306849315042606, 0.12326388888181786, 0.11483333333067222, 0.11038888888613795, 0.10598630136661893, 0.10234285714039816, 0.09599999999754052, 0.09275342465580298, 0.09032394365933914, 0.08730555555369726, 0.08419178081825866 
0.092 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037777777785413043, 0.01726027397737601, 0.04230000000430321, 0.06466666667165204, 0.08204166667167731, 0.0965753424693279, 0.10633802817156016, 0.11120833333453757, 0.11284722222264609, 0.11491666666755933, 0.11822857143025825, 0.12355555555829527, 0.1327500000032843, 0.14233333333643236, 0.15069444444805996, 0.15655555555809317, 0.16025000000197057, 0.161, 0.161, 0.15982857142709841, 0.15778082191717743, 0.15540277777467595, 0.15070833333140488, 0.1452083333286764, 0.13942465753115543, 0.1333714285665819, 0.1257777777722759, 0.11893150684506883, 0.11343661971406639, 0.1075833333278932, 0.10163013698270776, 0.09722222221862915 0.023, 0.023, 0.03200000000181899, 0.0464246575350576, 0.05646478873358946, 0.06733333333501759, 0.08788888889270652, 0.09832876712453288, 0.10431428571469555, 0.10541666666604349, 0.104, 0.104, 0.10461971831022288, 0.10720833333453757, 0.11223611111323047, 0.12354166667157626, 0.1313428571453874, 0.13777777777914765, 0.14191666666776143, 0.14483333333410808, 0.14547222222170572, 0.1443611111104767, 0.14475000000065685, 0.14412676056282314, 0.14104166666500767, 0.13657142856774607, 0.1311232876687097, 0.1244861111042871, 0.1152777777752065, 0.11083333333067222, 0.10642465753115542, 0.10268571428329094, 0.09666666666195077, 0.09297260273802753, 0.09066197182843984, 0.08752777777596439, 0.08463013698270776, 0.08111111110931458 
0.088 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032777777782381392, 0.01516666666831723, 0.039600000002369885, 0.06266666667043938, 0.08016666667054044, 0.09521917808501533, 0.10545070422731219, 0.1108333333343102, 0.1127222222225703, 0.11466666666740774, 0.11779452054896102, 0.12255555555768893, 0.13162500000260216, 0.14133333333582604, 0.14981944444735257, 0.15605555555779, 0.1598750000017432, 0.161, 0.161, 0.16004109588977744, 0.1579041095884786, 0.15602777777505492, 0.15108333333163224, 0.14608333332920692, 0.1399178082164583, 0.1341428571384025, 0.12665277777280642, 0.1196760563332824, 0.11406849314695752, 0.10833333332834795, 0.10212328766791234, 0.09772222221893233, 0.09369014084242908 0.041, 0.041, 0.0453150684933473, 0.0553239436624135, 0.06608333333425967, 0.0853888888911907, 0.09737500000123793, 0.10405714285736856, 0.10566666666619508, 0.104, 0.104, 0.10449295774675887, 0.1068333333343102, 0.1116111111128515, 0.12216666667074255, 0.13052054794757573, 0.13727777777884448, 0.14154166666753404, 0.14458333333395648, 0.14559722222180677, 0.14448611111055248, 0.14462500000058107, 0.14425352112626116, 0.14141666666523503, 0.13716438355910976, 0.1316164383539143, 0.1258611111051208, 0.11577777777550965, 0.11133333333097539, 0.1069178082164583, 0.10307142856920123, 0.09741666666240552, 0.0933380281666412, 0.091027397258783, 0.08777777777611598, 0.08512328766791234, 0.08136111110946616, 0.0791267605616194 
0.085 -0.0, -0.0, 0.0, 0.0, 0.002888888889472762, 0.014000000002021099, 0.03742465753744969, 0.06111111111537788, 0.07870833333767027, 0.09416438356485787, 0.10476056338242362, 0.11054166666773617, 0.11262500000037896, 0.11447222222302506, 0.1175068493161908, 0.1218857142869497, 0.13075000000288006, 0.14055555555829527, 0.14913888889187563, 0.15566666666902462, 0.15958333333516916, 0.161, 0.161, 0.16013698630071996, 0.15799999999940198, 0.15651388888601164, 0.15137499999820628, 0.14676388888454633, 0.14030136986022837, 0.134742857138153, 0.12733333332814584, 0.12026760562890118, 0.11454794520157455, 0.10891666666149602, 0.10250684931160596, 0.0981111111076977, 0.09398591549023846, 0.09019178081825867 0.05, 0.05, 0.05443661971898535, 0.06511111111234623, 0.0834444444473638, 0.09650000000151583, 0.10358904109672601, 0.10586111111057776, 0.104, 0.104, 0.10439436619748908, 0.10654166666773617, 0.11112500000189478, 0.12109722222663777, 0.1298493150711119, 0.1368285714304246, 0.14125000000096, 0.1443888888895738, 0.14569444444401775, 0.14458333333274384, 0.1445277777783897, 0.14435211267551074, 0.14170833333180907, 0.13754794520287983, 0.13199999999760792, 0.12693055554922558, 0.11616666666427504, 0.11172222221974076, 0.10730136986022838, 0.1033714285690765, 0.09799999999555357, 0.09363380281445059, 0.09121917808062982, 0.08797222222049866, 0.08550684931160596, 0.08155555555384886, 0.07932394366015898, 0.07664383561369399 
0.079 0.0, 0.0, 0.0, 0.0025000000007073847, 0.012833333335724968, 0.035219178086211375, 0.05940000000636127, 0.0772500000048001, 0.09310958904470042, 0.10407042253753507, 0.11025000000116213, 0.11252777777818762, 0.11427777777864237, 0.1172191780834206, 0.12148571428711602, 0.12988888889169597, 0.13977777778076453, 0.14845833333639866, 0.15527777778025922, 0.15929166666859512, 0.161, 0.161, 0.16023287671166248, 0.15819999999866954, 0.15699999999696834, 0.1516666666647803, 0.14744444443988575, 0.14068493150399847, 0.13534285713790356, 0.12801388888348525, 0.12085915492451994, 0.11502739725619157, 0.10942253520676433, 0.10289041095529958, 0.09849999999646308, 0.09428169013804785, 0.09057534246195229, 0.086643835613694 0.059, 0.059, 0.06413888889043279, 0.08150000000353692, 0.09562500000179373, 0.10301369863118558, 0.10594285714346298, 0.104, 0.104, 0.10429577464821929, 0.10625000000116212, 0.11063888889093806, 0.12002777778253297, 0.12917808219464808, 0.13622857143067404, 0.14094444444584797, 0.1441944444451911, 0.14579166666622875, 0.14468055555493517, 0.14443055555619835, 0.14445070422476033, 0.14199999999838311, 0.1379315068466499, 0.13249999999667386, 0.12799999999333037, 0.11655555555304041, 0.11211111110850615, 0.10768493150399847, 0.10367142856895177, 0.09858333332870164, 0.09392957746225997, 0.09141095890247662, 0.0882535211240586, 0.08589041095529958, 0.08174999999823154, 0.07952112675869856, 0.07693150684646421, 0.07364383561369399 
0.076 0.0, 0.0, 0.001944444444635326, 0.01116666666750879, 0.032068493151941053, 0.056400000003242995, 0.07511111111416521, 0.09160273972831026, 0.10308450704360739, 0.1098333333341081, 0.1123888888891696, 0.11400000000060634, 0.11680821917895055, 0.12091428571521229, 0.12877777777955185, 0.13862500000219796, 0.14748611111307605, 0.1547222222241872, 0.1588750000015411, 0.161, 0.161, 0.1603698630131798, 0.1584857142846214, 0.15713698630089198, 0.15213888888639057, 0.14841666666301184, 0.14123287671006773, 0.13619999999575916, 0.12898611110661137, 0.12170422534788652, 0.11571232876364164, 0.11012676055956983, 0.10366666666195076, 0.09905479451756602, 0.09470422534973114, 0.09112328766791233, 0.08705479451816404, 0.08242857142340401 0.069, 0.069, 0.07872222222317662, 0.09437500000063159, 0.10219178082224549, 0.10565714285745172, 0.10411111111072935, 0.104, 0.10415492957765819, 0.10583333333410809, 0.10994444444584799, 0.11850000000333481, 0.12821917808421796, 0.13537142857281845, 0.1403888888897759, 0.14387500000073264, 0.14593055555527484, 0.1448194444439532, 0.14429166666718035, 0.14459154929529255, 0.14241666666543715, 0.1384794520527192, 0.13321428571155353, 0.12854794520356796, 0.1173055555500593, 0.1126666666645782, 0.10823287671006775, 0.10409999999787957, 0.09941666666280974, 0.09435211267394326, 0.09168493150545666, 0.08867605633574188, 0.08622222222065025, 0.08205479451756602, 0.07980281689982076, 0.07734246575093426, 0.07405479451816403, 0.070714285711702 
0.071 0.004, 0.004, 0.009833333333905979, 0.029547945206358738, 0.05400000000249461, 0.07333333333602812, 0.09016666666952988, 0.10229577464903912, 0.10950000000070738, 0.11227777777803603, 0.1137777777783392, 0.11647945205561373, 0.1204571428580219, 0.1278888888904833, 0.13762500000199585, 0.14666666666862038, 0.1542777777796529, 0.15854166666814037, 0.161, 0.161, 0.1604794520543139, 0.1587142857132166, 0.15724657534200426, 0.15269444444205843, 0.14908333333183435, 0.1416712328746042, 0.13688571428154472, 0.12976388888454635, 0.1223802816860879, 0.11626027396920302, 0.1106901408414043, 0.10433333332875216, 0.09949315068201511, 0.09505555555253514, 0.09156164383236144, 0.08738356164150086, 0.08311428570933213, 0.07766666666397187 0.089, 0.089, 0.09337500000042949, 0.10153424657557185, 0.105428571428809, 0.10433333333299648, 0.104, 0.1040422535212913, 0.10550000000070738, 0.10938888889018014, 0.11727777778086557, 0.12745205479643204, 0.13468571428703288, 0.13994444444524165, 0.14354166666733192, 0.14591666666715508, 0.14493055555508677, 0.14418055555604678, 0.14470422535163635, 0.14274999999883786, 0.13891780821725566, 0.13378571428304148, 0.12898630136801706, 0.11852777777252854, 0.11311111110911247, 0.10867123287460423, 0.10444285714077235, 0.10008333332961114, 0.09469014084304395, 0.09190410958768121, 0.08901408450484258, 0.08644444444291738, 0.08249315068201511, 0.08002777777626757, 0.07767123287427108, 0.07438356164150087, 0.07105714285466606, 0.06811111110931459 
